Timestamp,Month,Season,Soil_Moisture,Soil_Low_SP,Soil_High_SP,Temperature,Humidity,Light,Drip,Mist,Fan
2025-01-08 02:05:00,1,winter,55.51404371921172,51.0,60.0,15.189927938202603,82.0219018835351,3.9143841153268064,1.0,0.0,1.0
2025-01-08 02:10:00,1,winter,58.759424773266524,51.0,60.0,14.460340312779199,77.56588758599591,6.322395062759065,0.0,0.0,1.0
2025-01-08 02:15:00,1,winter,60.111315119212904,51.0,60.0,14.93959588836741,80.60946348626815,20.542012475943874,0.0,0.0,0.0
2025-01-08 02:20:00,1,winter,59.280406073692895,51.0,60.0,15.489565136382403,82.89055217800603,2.9497082466844313,0.0,0.0,0.0
2025-01-08 02:25:00,1,winter,58.478906049313785,51.0,60.0,15.464868933338938,84.3165895156222,4.579370228811248,0.0,0.0,0.0
2025-01-08 02:30:00,1,winter,57.92853131915308,51.0,60.0,15.980250286184772,87.34192477386972,0.0,0.0,0.0,0.0
2025-01-08 02:35:00,1,winter,57.735651715794795,51.0,60.0,15.30420171156946,83.94719848363418,0.0,0.0,0.0,1.0
2025-01-08 02:40:00,1,winter,57.516228473868715,51.0,60.0,14.667674193921739,82.73437572108865,11.700043634012278,0.0,0.0,1.0
2025-01-08 02:45:00,1,winter,57.27796131187427,51.0,60.0,14.189296908962007,79.62961971409806,11.161663006484131,0.0,0.0,1.0
2025-01-08 02:50:00,1,winter,56.599251057447475,51.0,60.0,15.366930502938809,82.01986361264396,18.02395408614271,0.0,0.0,0.0
2025-01-08 02:55:00,1,winter,56.16528973436781,51.0,60.0,15.761336260206274,84.2257690783824,18.17494097265793,0.0,0.0,0.0
2025-01-08 03:00:00,1,winter,55.43913496154945,51.0,60.0,16.11202096008187,85.61348786723396,29.342228796219615,0.0,0.0,0.0
2025-01-08 03:05:00,1,winter,54.91557470959266,51.0,60.0,14.845831738228675,82.45563063207805,10.104884851290976,0.0,0.0,1.0
2025-01-08 03:10:00,1,winter,54.69733841871261,51.0,60.0,14.0,79.06689650874928,9.438909031054042,0.0,0.0,1.0
2025-01-08 03:15:00,1,winter,54.015430419981136,51.0,60.0,14.657432902330958,81.58018614391862,0.0,0.0,0.0,0.0
2025-01-08 03:20:00,1,winter,53.569834744914154,51.0,60.0,15.007060532124564,83.09579671550512,14.096252295675875,0.0,0.0,0.0
2025-01-08 03:25:00,1,winter,53.57029100979832,51.0,60.0,15.373739564461653,85.39109519014305,9.467446015822434,0.0,0.0,0.0
2025-01-08 03:30:00,1,winter,53.130039007719155,51.0,60.0,14.284434425937793,82.86394662330974,13.543405373580203,0.0,0.0,1.0
2025-01-08 03:35:00,1,winter,52.71754029734409,51.0,60.0,14.0,81.5169092115017,0.0,0.0,0.0,1.0
2025-01-08 03:40:00,1,winter,52.47584309417841,51.0,60.0,14.0,78.99724465833656,8.787378106720777,1.0,0.0,1.0
2025-01-08 03:45:00,1,winter,53.6127256198119,51.0,60.0,14.414631015265867,81.84238801519338,10.29915200188084,1.0,0.0,0.0
2025-01-08 03:50:00,1,winter,56.46042011977934,51.0,60.0,15.385903580668959,84.06866626266415,8.306075697918041,0.0,0.0,0.0
2025-01-08 03:55:00,1,winter,58.322072474671145,51.0,60.0,15.934548047172878,85.80375262186337,3.1800616517467697,0.0,0.0,0.0
2025-01-08 04:00:00,1,winter,57.57418813952777,51.0,60.0,15.056587172540146,81.75297133931225,16.664723167539137,0.0,0.0,1.0
2025-01-08 04:05:00,1,winter,56.91984550995716,51.0,60.0,14.353546298539223,78.39565752734893,23.03304144388871,0.0,0.0,1.0
2025-01-08 04:10:00,1,winter,56.47691280113151,51.0,60.0,15.492722129244003,80.69479577723381,0.015555002259803885,0.0,0.0,0.0
2025-01-08 04:15:00,1,winter,56.02209673614353,51.0,60.0,16.339484867712294,83.30210016400287,14.520118432314707,0.0,0.0,0.0
2025-01-08 04:20:00,1,winter,55.80003612094903,51.0,60.0,16.93603592958901,85.07810896910748,0.0,0.0,0.0,0.0
2025-01-08 04:25:00,1,winter,55.58592368147303,51.0,60.0,16.25715064277032,81.40970756543625,17.56484799876963,0.0,0.0,1.0
2025-01-08 04:30:00,1,winter,54.95089380673183,51.0,60.0,14.671286404085299,78.70790377757434,0.0,0.0,0.0,1.0
2025-01-08 04:35:00,1,winter,54.94972611076218,51.0,60.0,15.656136643989834,80.68515841617783,5.124900220814956,0.0,0.0,0.0
2025-01-08 04:40:00,1,winter,54.34514568165158,51.0,60.0,15.663914652767504,82.31594286219344,0.0,0.0,0.0,0.0
2025-01-08 04:45:00,1,winter,53.75977529624224,51.0,60.0,16.09497316206374,82.51473051430048,4.587365391492995,0.0,0.0,0.0
2025-01-08 04:50:00,1,winter,53.74885670099743,51.0,60.0,16.70714753142462,83.93540920727189,17.901159646457295,0.0,0.0,0.0
2025-01-08 04:55:00,1,winter,53.29806422182877,51.0,60.0,16.851204018751844,83.88102180468339,0.0,0.0,0.0,0.0
2025-01-08 05:00:00,1,winter,53.16633471142537,52.0,61.0,17.014860974173356,83.93335131719257,3.849457562378197,0.0,0.0,0.0
2025-01-08 05:05:00,1,winter,52.60148326712878,52.0,61.0,17.61974407425679,84.58323880807696,4.326581683403405,0.0,0.0,0.0
2025-01-08 05:10:00,1,winter,52.22676789501371,52.0,61.0,18.186389545029474,86.19377843494114,20.995062368233434,0.0,0.0,0.0
2025-01-08 05:15:00,1,winter,51.74315768376886,52.0,61.0,16.925944869673433,82.83260403045773,10.419827001848684,0.0,0.0,1.0
2025-01-08 05:20:00,1,winter,51.38733104753293,52.0,61.0,16.22114840594116,79.26421692508112,0.0,0.0,0.0,1.0
2025-01-08 05:25:00,1,winter,50.62983733293712,52.0,61.0,16.995880908772996,80.92531840610899,6.819583687761979,1.0,0.0,0.0
2025-01-08 05:30:00,1,winter,51.43909133625239,52.0,61.0,17.39219427016549,81.3444959146254,19.578644772070195,1.0,0.0,0.0
2025-01-08 05:35:00,1,winter,54.13955230962662,52.0,61.0,17.660560895372985,83.22813539580217,11.845679310769702,1.0,0.0,0.0
2025-01-08 05:40:00,1,winter,57.02210111319813,52.0,61.0,17.65664734948403,83.03265183598074,2.756541456286275,1.0,0.0,0.0
2025-01-08 05:45:00,1,winter,59.53570609023425,52.0,61.0,17.89359722206199,84.8749695406455,7.200340443229951,0.0,0.0,0.0
2025-01-08 05:50:00,1,winter,60.98057853706066,52.0,61.0,17.971302134321167,84.51925806023077,5.56424515763209,0.0,0.0,0.0
2025-01-08 05:55:00,1,winter,60.33503783110926,52.0,61.0,18.92630753349222,85.06489724618413,1.5064606553377962,0.0,0.0,0.0
2025-01-08 06:00:00,1,winter,59.332735687083755,52.0,61.0,18.001823596031265,81.44473667896989,0.0,0.0,0.0,1.0
2025-01-08 06:05:00,1,winter,59.07296882523277,52.0,61.0,17.337946241537225,79.87038387970075,17.846054728803068,0.0,0.0,1.0
2025-01-08 06:10:00,1,winter,58.49805631015258,52.0,61.0,18.456054396157057,81.7207425372813,51.30821642130153,0.0,0.0,0.0
2025-01-08 06:15:00,1,winter,58.109062339174464,52.0,61.0,18.436184915408088,81.95691032923584,48.240445825862736,0.0,0.0,0.0
2025-01-08 06:20:00,1,winter,57.705113780647885,52.0,61.0,18.50025220725692,83.38358660410411,66.8996856557912,0.0,0.0,0.0
2025-01-08 06:25:00,1,winter,57.49445204118383,52.0,61.0,19.28333941621662,85.17165919015667,84.93070039486595,0.0,0.0,0.0
2025-01-08 06:30:00,1,winter,56.74253151688459,52.0,61.0,18.070384713817152,80.61937556095678,111.10978122963246,0.0,0.0,1.0
2025-01-08 06:35:00,1,winter,55.86026758017082,52.0,61.0,17.410783112137434,77.82049419653292,113.95297677943674,0.0,0.0,1.0
2025-01-08 06:40:00,1,winter,55.11591478805681,52.0,61.0,18.070655206908796,79.80941328488791,133.52835688122005,0.0,0.0,0.0
2025-01-08 06:45:00,1,winter,54.94575286507153,52.0,61.0,18.968674922038772,80.05670386309598,137.1720307038963,0.0,0.0,0.0
2025-01-08 06:50:00,1,winter,54.6289278242182,52.0,61.0,19.619353002156835,79.75112889484389,154.2801168193818,0.0,0.0,0.0
2025-01-08 06:55:00,1,winter,54.09798642651879,52.0,61.0,19.855505375629534,80.62437140554754,172.35286648018746,0.0,0.0,0.0
2025-01-08 07:00:00,1,winter,53.651710895938415,52.0,61.0,19.73694594578965,79.66075101231681,179.54779427586988,0.0,0.0,0.0
2025-01-08 07:05:00,1,winter,53.05251680015187,52.0,61.0,20.448610529970658,80.39920534763614,193.44487752400983,0.0,0.0,0.0
2025-01-08 07:10:00,1,winter,52.040970089917025,52.0,61.0,20.8303242673496,81.10021094339255,219.10730071399638,0.0,0.0,0.0
2025-01-08 07:15:00,1,winter,51.63480748779393,52.0,61.0,20.548981828284404,80.73881383742027,221.29256319509483,0.0,0.0,0.0
2025-01-08 07:20:00,1,winter,51.17111437856714,52.0,61.0,21.226345019294342,80.94209827617102,241.14907706763236,0.0,0.0,0.0
2025-01-08 07:25:00,1,winter,50.78986319093666,52.0,61.0,21.917862821225267,80.77449663303545,261.8700511613254,1.0,0.0,0.0
2025-01-08 07:30:00,1,winter,51.36512195955334,52.0,61.0,21.891746116110742,79.3824394325761,263.9253477098294,1.0,0.0,0.0
2025-01-08 07:35:00,1,winter,54.04812064408204,52.0,61.0,22.360617656087523,79.25165758040836,292.643670538273,1.0,0.0,0.0
2025-01-08 07:40:00,1,winter,56.537236534290734,52.0,61.0,22.421882328059052,78.93440166342906,296.6010581367212,1.0,0.0,0.0
2025-01-08 07:45:00,1,winter,59.14855169315488,52.0,61.0,22.422068247983518,77.01815624407192,305.3217533686894,0.0,0.0,0.0
2025-01-08 07:50:00,1,winter,60.72130625560174,52.0,61.0,22.52835661729857,77.13103872320627,306.1978616379064,0.0,0.0,0.0
2025-01-08 07:55:00,1,winter,59.75176651782806,52.0,61.0,22.510151586603612,76.90778209685394,333.86244118701796,0.0,0.0,0.0
2025-01-08 08:00:00,1,winter,59.422523203453665,52.0,61.0,23.05706364755084,78.65814810228471,350.21270596707905,0.0,0.0,0.0
2025-01-08 08:05:00,1,winter,58.69163234025514,52.0,61.0,23.06296787634752,80.4039189404082,376.9177620872998,0.0,0.0,0.0
2025-01-08 08:10:00,1,winter,57.8625063767876,52.0,61.0,23.2190208030319,80.81043583158551,380.5891340480272,0.0,0.0,0.0
2025-01-08 08:15:00,1,winter,57.3674780494909,52.0,61.0,23.602201778733825,81.46509965125094,396.1728762263523,0.0,0.0,0.0
2025-01-08 08:20:00,1,winter,56.67790253342968,52.0,61.0,23.57264549386419,79.653369496059,384.3318099530891,0.0,0.0,0.0
2025-01-08 08:25:00,1,winter,55.638485334545955,52.0,61.0,23.752821789825806,77.54099421784323,408.1053836738624,0.0,0.0,0.0
2025-01-08 08:30:00,1,winter,54.57612255102632,52.0,61.0,23.963799489669462,78.2713261293035,436.15314098815765,0.0,0.0,0.0
2025-01-08 08:35:00,1,winter,53.9434888308263,52.0,61.0,23.801651101367867,77.75186800403532,426.84023372355665,0.0,0.0,0.0
2025-01-08 08:40:00,1,winter,53.06327227397639,52.0,61.0,24.172503163602922,76.60608875070957,450.7075928154855,0.0,0.0,0.0
2025-01-08 08:45:00,1,winter,52.284756009788104,52.0,61.0,24.246140779950533,77.14070549292607,465.60456052731695,0.0,0.0,0.0
2025-01-08 08:50:00,1,winter,51.91583805228976,52.0,61.0,24.57414550017508,75.90661326251883,470.9240671220182,0.0,0.0,0.0
2025-01-08 08:55:00,1,winter,50.978872410951396,52.0,61.0,24.71543082963076,75.06321912143767,478.79879566093393,0.0,0.0,0.0
2025-01-08 09:00:00,1,winter,50.35810401931544,52.0,61.0,24.808697508082233,75.45745538202459,482.7527364475809,1.0,0.0,0.0
2025-01-08 09:05:00,1,winter,50.81627630529809,52.0,61.0,24.540495584740704,76.71829909859046,515.5478530139134,1.0,0.0,0.0
2025-01-08 09:10:00,1,winter,53.387457251662035,52.0,61.0,24.549914802163883,77.12301092529022,516.3960877682077,1.0,0.0,0.0
2025-01-08 09:15:00,1,winter,55.63351350790561,52.0,61.0,24.91281285277043,76.51666525197862,524.5545033508823,1.0,0.0,0.0
2025-01-08 09:20:00,1,winter,57.97747478359588,52.0,61.0,25.556508880756194,76.98118556268025,530.8886975858198,0.0,0.0,0.0
2025-01-08 09:25:00,1,winter,58.94949881872377,52.0,61.0,25.884118241798646,76.59277046909867,541.7012092089179,0.0,0.0,0.0
2025-01-08 09:30:00,1,winter,57.82005818931664,52.0,61.0,24.979152837224365,77.13632742208357,547.5535032628442,0.0,0.0,0.0
2025-01-08 09:35:00,1,winter,56.99176282538783,52.0,61.0,24.84210711503418,76.00413563249091,561.7982767740286,0.0,0.0,0.0
2025-01-08 09:40:00,1,winter,56.27368149244783,52.0,61.0,25.553096533533747,76.73937719323888,574.3113350480143,0.0,0.0,0.0
2025-01-08 09:45:00,1,winter,55.28416606384359,52.0,61.0,26.00315056018734,75.16117118618732,570.6714873925515,0.0,0.0,0.0
2025-01-08 09:50:00,1,winter,54.60285462338476,52.0,61.0,24.160927804641233,72.11739924593005,570.549667448324,0.0,0.0,1.0
2025-01-08 09:55:00,1,winter,53.63551344686558,52.0,61.0,22.756205326797495,68.1406581635911,593.509892889097,0.0,0.0,1.0
2025-01-08 10:00:00,1,winter,52.85860370411555,53.0,62.0,23.355794619644016,69.35887652355062,586.0250632271624,0.0,0.0,0.0
2025-01-08 10:05:00,1,winter,52.04206643284074,53.0,62.0,23.639493897857243,72.14614946689748,607.4992581995555,0.0,0.0,0.0
2025-01-08 10:10:00,1,winter,51.353466195046416,53.0,62.0,24.0251761851467,70.42242991724076,607.3721294724801,1.0,0.0,0.0
2025-01-08 10:15:00,1,winter,52.04489441518675,53.0,62.0,24.817629561830802,69.92641584897622,622.509863865644,1.0,0.0,0.0
2025-01-08 10:20:00,1,winter,54.53057307252804,53.0,62.0,25.25041975925869,68.77190973513481,641.2058678340197,1.0,0.0,0.0
2025-01-08 10:25:00,1,winter,57.01360201522248,53.0,62.0,25.57750538795366,68.43343711043633,615.6085933721076,1.0,0.0,0.0
2025-01-08 10:30:00,1,winter,59.28064243769726,53.0,62.0,25.611262874738028,69.47644778472335,654.5155914615133,0.0,0.0,0.0
2025-01-08 10:35:00,1,winter,60.45884266839568,53.0,62.0,25.981073649918372,69.92271551130722,636.8109178910748,0.0,0.0,0.0
2025-01-08 10:40:00,1,winter,59.102855939909404,53.0,62.0,25.786691252872245,68.65221709176369,650.6503041862466,0.0,0.0,0.0
2025-01-08 10:45:00,1,winter,58.26783282460657,53.0,62.0,25.982594318881393,68.86638946994705,642.8461754051422,0.0,0.0,0.0
2025-01-08 10:50:00,1,winter,57.02390586129494,53.0,62.0,26.320910605327025,69.75593692244354,665.2965168788149,0.0,0.0,0.0
2025-01-08 10:55:00,1,winter,56.30978988496055,53.0,62.0,26.227945968025008,70.6754556402538,666.0958442621562,0.0,0.0,0.0
2025-01-08 11:00:00,1,winter,55.59765727249162,53.0,62.0,26.956235163816206,70.53763067175255,666.0075538915441,0.0,0.0,0.0
2025-01-08 11:05:00,1,winter,54.51069050306952,53.0,62.0,26.825007061562808,71.51833606204298,656.8616999101572,0.0,0.0,0.0
2025-01-08 11:10:00,1,winter,53.486559105372926,53.0,62.0,27.11746288695258,72.11403842696987,674.5753805888712,0.0,0.0,0.0
2025-01-08 11:15:00,1,winter,52.37361726925884,53.0,62.0,27.68134962431314,71.1259939347093,684.7701470316673,0.0,0.0,0.0
2025-01-08 11:20:00,1,winter,51.787868556075615,53.0,62.0,27.66371978214224,72.27021648583404,677.9231674471683,0.0,0.0,0.0
2025-01-08 11:25:00,1,winter,51.297891155234794,53.0,62.0,27.419090638006853,72.0751462674374,693.4799895217848,1.0,0.0,0.0
2025-01-08 11:30:00,1,winter,51.66918579302304,53.0,62.0,27.317265938085633,70.97486315778895,693.0180591060303,1.0,0.0,0.0
2025-01-08 11:35:00,1,winter,54.08890564461943,53.0,62.0,27.474817172938454,71.13966117432243,681.3533482429432,1.0,0.0,0.0
2025-01-08 11:40:00,1,winter,56.17771790984169,53.0,62.0,27.754259542765464,69.7064936881937,700.4790068737533,1.0,0.0,0.0
2025-01-08 11:45:00,1,winter,58.328052315090225,53.0,62.0,27.55627217569377,69.33372273774536,688.1012537425152,0.0,0.0,0.0
2025-01-08 11:50:00,1,winter,59.004018156521475,53.0,62.0,27.943745794474033,68.58974772758,690.1255463656156,0.0,0.0,0.0
2025-01-08 11:55:00,1,winter,57.86102225427069,53.0,62.0,27.951981836353532,66.9706717799908,694.115656166321,0.0,0.0,0.0
2025-01-08 12:00:00,1,winter,56.968294863588866,53.0,62.0,28.34061670694981,66.62757261527108,689.7823051404719,0.0,0.0,0.0
2025-01-08 12:05:00,1,winter,56.00680785144341,53.0,62.0,28.568342877146986,66.34440922811073,669.1973732315455,0.0,0.0,0.0
2025-01-08 12:10:00,1,winter,55.10242847655335,53.0,62.0,29.05876053592897,67.51212019259667,689.6932874481013,0.0,0.0,0.0
2025-01-08 12:15:00,1,winter,54.37682043036342,53.0,62.0,28.904422510441055,67.43919833362683,679.2558381110366,0.0,0.0,0.0
2025-01-08 12:20:00,1,winter,53.29549540608424,53.0,62.0,29.45499730639239,68.00751868200437,700.1259335440174,0.0,0.0,0.0
2025-01-08 12:25:00,1,winter,52.60868819237112,53.0,62.0,30.176950011544857,68.43592293720077,694.2756092398611,0.0,0.0,0.0
2025-01-08 12:30:00,1,winter,52.12036967578591,53.0,62.0,29.293862996827375,63.81793897447446,691.5537022870215,0.0,0.0,1.0
2025-01-08 12:35:00,1,winter,51.22864404332798,53.0,62.0,26.511468441183005,71.1672528543036,676.0786151440252,1.0,1.0,1.0
2025-01-08 12:40:00,1,winter,51.58343749218687,53.0,62.0,25.404956678015335,82.37629531463429,673.7734596891173,1.0,1.0,0.0
2025-01-08 12:45:00,1,winter,53.98485035773746,53.0,62.0,26.59750536986355,80.54522472075851,671.6260855851398,1.0,0.0,0.0
2025-01-08 12:50:00,1,winter,56.47096974602338,53.0,62.0,27.484966151625713,76.28626516742207,690.7811724616415,1.0,0.0,0.0
2025-01-08 12:55:00,1,winter,58.79560881141804,53.0,62.0,27.45334451324383,74.08232352630715,663.0948634085003,0.0,0.0,0.0
2025-01-08 13:00:00,1,winter,59.98345937178716,53.0,62.0,27.837635675363213,73.41857133849676,644.9925287597348,0.0,0.0,0.0
2025-01-08 13:05:00,1,winter,59.288808683464914,53.0,62.0,27.715029750063604,72.52012867682757,671.1585224802662,0.0,0.0,0.0
2025-01-08 13:10:00,1,winter,58.657021173769245,53.0,62.0,28.606146687320404,70.11899344543131,670.1069205153821,0.0,0.0,0.0
2025-01-08 13:15:00,1,winter,57.77286370565808,53.0,62.0,28.766069443508215,70.07561068394372,665.9750300575071,0.0,0.0,0.0
2025-01-08 13:20:00,1,winter,57.339426990107576,53.0,62.0,29.052232337049052,70.18053922245434,657.0575320454356,0.0,0.0,0.0
2025-01-08 13:25:00,1,winter,56.74994910902592,53.0,62.0,29.30324349826327,68.84648068502682,657.6888659580055,0.0,0.0,0.0
2025-01-08 13:30:00,1,winter,55.98856493443015,53.0,62.0,29.53359435571985,68.50790163689808,639.6773125165199,0.0,0.0,0.0
2025-01-08 13:35:00,1,winter,55.20138504348978,53.0,62.0,28.206216593131632,64.22038594028034,617.1724786604366,0.0,0.0,1.0
2025-01-08 13:40:00,1,winter,54.73469628861201,53.0,62.0,27.10804474115565,60.97484227052342,627.523234980152,0.0,0.0,1.0
2025-01-08 13:45:00,1,winter,53.683283968720126,53.0,62.0,27.704245727998902,62.935397069546276,626.9261271318154,0.0,0.0,0.0
2025-01-08 13:50:00,1,winter,53.00588986244431,53.0,62.0,28.247579990906097,65.31882410817602,611.3153687685357,0.0,0.0,0.0
2025-01-08 13:55:00,1,winter,51.74052653439183,53.0,62.0,28.467048731516712,66.74596899143533,600.775483343691,0.0,0.0,0.0
2025-01-08 14:00:00,1,winter,50.62947524550489,53.0,62.0,28.96948038456641,65.21923398220144,590.3920991082667,0.0,0.0,0.0
2025-01-08 14:05:00,1,winter,50.04107217201413,53.0,62.0,29.37707769461817,65.89969380395607,584.2212812829071,1.0,0.0,0.0
2025-01-08 14:10:00,1,winter,50.34805459107798,53.0,62.0,28.12821870468819,77.48055233125798,596.0641990898536,1.0,1.0,0.0
2025-01-08 14:15:00,1,winter,52.843304041612505,53.0,62.0,26.842229587991582,86.98698663714858,589.5816170714901,1.0,1.0,0.0
2025-01-08 14:20:00,1,winter,55.61204337631758,53.0,62.0,25.85586795525478,80.34095059661323,565.2989098213906,1.0,0.0,1.0
2025-01-08 14:25:00,1,winter,57.82258651110785,53.0,62.0,25.413606450301938,75.22251923923956,562.6455852890628,0.0,0.0,1.0
2025-01-08 14:30:00,1,winter,58.0717804589357,53.0,62.0,26.03736734106723,74.58262992555183,542.3495544133164,0.0,0.0,0.0
2025-01-08 14:35:00,1,winter,57.042533995331915,53.0,62.0,26.28548364026544,73.25398690508729,545.9957432556782,0.0,0.0,0.0
2025-01-08 14:40:00,1,winter,56.464720872098916,53.0,62.0,26.58078832854624,72.81786215619428,545.4537794141116,0.0,0.0,0.0
2025-01-08 14:45:00,1,winter,55.79681321147121,53.0,62.0,26.67932045718538,73.01113033804378,508.34667425431684,0.0,0.0,0.0
2025-01-08 14:50:00,1,winter,54.96482049482022,53.0,62.0,26.616113112599834,71.90597713104374,514.7709839832169,0.0,0.0,0.0
2025-01-08 14:55:00,1,winter,53.789847225647186,53.0,62.0,27.50559052638534,72.071763638237,502.8626322837814,0.0,0.0,0.0
2025-01-08 15:00:00,1,winter,52.51804072507075,52.0,61.0,28.036948836964722,71.80627050400805,490.6761686915256,0.0,0.0,0.0
2025-01-08 15:05:00,1,winter,51.74421434089742,52.0,61.0,28.447079424276858,73.26630458107788,492.94769709516805,0.0,0.0,0.0
2025-01-08 15:10:00,1,winter,51.156369916840234,52.0,61.0,28.585434569494943,72.69936685576299,485.54250256182723,0.0,0.0,0.0
2025-01-08 15:15:00,1,winter,50.4775749909959,52.0,61.0,28.597256505153457,72.1158471065286,457.82597739372886,1.0,0.0,0.0
2025-01-08 15:20:00,1,winter,50.8994946952936,52.0,61.0,28.60757466137517,71.90922841486535,454.4155155276111,1.0,0.0,0.0
2025-01-08 15:25:00,1,winter,53.45044102587138,52.0,61.0,29.015859520972622,72.52127405001937,438.2140834452107,1.0,0.0,0.0
2025-01-08 15:30:00,1,winter,56.08052980934643,52.0,61.0,28.771609854847178,72.28933548286528,416.4270854278643,1.0,0.0,0.0
2025-01-08 15:35:00,1,winter,58.36009930880658,52.0,61.0,28.68688458275881,72.76200114616,412.8603765513296,0.0,0.0,0.0
2025-01-08 15:40:00,1,winter,59.268203283400716,52.0,61.0,27.357246966133246,69.7654686400966,405.401636845796,0.0,0.0,1.0
2025-01-08 15:45:00,1,winter,58.59500959922037,52.0,61.0,26.605495686542888,65.3347410117516,392.9871399479201,0.0,0.0,1.0
2025-01-08 15:50:00,1,winter,57.535627521652245,52.0,61.0,26.95095028771001,64.0425859399759,369.9684711802046,0.0,0.0,0.0
2025-01-08 15:55:00,1,winter,56.38621778295691,52.0,61.0,27.362708165797272,63.70397030289926,360.0763249522253,0.0,0.0,0.0
2025-01-08 16:00:00,1,winter,55.51762292976919,52.0,61.0,27.818491883629545,64.96753340354815,344.7872280814214,0.0,0.0,0.0
2025-01-08 16:05:00,1,winter,55.07568360036272,52.0,61.0,28.13821803873538,65.44772167432374,327.9025238588806,0.0,0.0,0.0
2025-01-08 16:10:00,1,winter,54.557762409811815,52.0,61.0,28.340760002899977,65.26921001904604,326.8868222619581,0.0,0.0,0.0
2025-01-08 16:15:00,1,winter,53.87779308808558,52.0,61.0,28.967925864904846,65.70067159296433,311.25527941545477,0.0,0.0,0.0
2025-01-08 16:20:00,1,winter,52.93671192958787,52.0,61.0,28.754106709032236,67.99615917625013,303.8130567118041,0.0,0.0,0.0
2025-01-08 16:25:00,1,winter,52.39327853984218,52.0,61.0,28.881646187706625,68.09877636352552,275.7898909468344,0.0,0.0,0.0
2025-01-08 16:30:00,1,winter,51.35149277109395,52.0,61.0,28.57106456726205,68.85858492232758,267.26727401737134,0.0,0.0,0.0
2025-01-08 16:35:00,1,winter,50.749848578545325,52.0,61.0,28.849598167043958,68.34806411478756,267.22181470791026,0.0,0.0,0.0
2025-01-08 16:40:00,1,winter,50.53401011765879,52.0,61.0,28.23615490472641,68.84793244007255,236.01713932817037,1.0,0.0,0.0
2025-01-08 16:45:00,1,winter,51.170380458155115,52.0,61.0,28.15319597777164,69.5716630037253,228.5591350989687,1.0,0.0,0.0
2025-01-08 16:50:00,1,winter,53.680157847598124,52.0,61.0,28.36797246778372,69.32766571817744,210.74785102621385,1.0,0.0,0.0
2025-01-08 16:55:00,1,winter,56.02101762563506,52.0,61.0,28.728794165604608,69.79736201473291,208.25273289609154,1.0,0.0,0.0
2025-01-08 17:00:00,1,winter,58.551415061894524,52.0,61.0,28.455233755803953,69.78208293641714,194.03135781743472,0.0,0.0,0.0
2025-01-08 17:05:00,1,winter,59.76139333777695,52.0,61.0,28.006068446231573,69.74178431882031,178.84901584163694,0.0,0.0,0.0
2025-01-08 17:10:00,1,winter,58.93453527014557,52.0,61.0,28.050557831790165,69.46089108421155,157.4920694289578,0.0,0.0,0.0
2025-01-08 17:15:00,1,winter,58.16294964812237,52.0,61.0,28.005244205651362,70.34629074920569,131.80772162831775,0.0,0.0,0.0
2025-01-08 17:20:00,1,winter,57.31866133601472,52.0,61.0,28.05575523457255,71.28934691013703,141.3097404649547,0.0,0.0,0.0
2025-01-08 17:25:00,1,winter,56.58476252259978,52.0,61.0,28.520908326553954,71.41700578044737,120.13787839054906,0.0,0.0,0.0
2025-01-08 17:30:00,1,winter,56.11720618519963,52.0,61.0,28.82353420988077,72.56894009522125,92.71558858091818,0.0,0.0,0.0
2025-01-08 17:35:00,1,winter,55.845872699721696,52.0,61.0,28.715900404674006,71.86760798662712,91.31432866801278,0.0,0.0,0.0
2025-01-08 17:40:00,1,winter,55.18312080576855,52.0,61.0,28.692222051822903,71.78718181646519,64.72107125951167,0.0,0.0,0.0
2025-01-08 17:45:00,1,winter,54.44151917961741,52.0,61.0,28.904803065854487,72.64082943527544,66.24667917689045,0.0,0.0,0.0
2025-01-08 17:50:00,1,winter,54.07594343739091,52.0,61.0,28.46203143006483,73.20731030812846,49.962764283658714,0.0,0.0,0.0
2025-01-08 17:55:00,1,winter,53.62322770292513,52.0,61.0,27.315837803118587,71.87765651007315,12.65472630371974,0.0,0.0,0.0
2025-01-08 18:00:00,1,winter,52.5845344654054,52.0,61.0,27.769703217624464,71.79394636720369,14.354214993555757,0.0,0.0,0.0
2025-01-08 18:05:00,1,winter,51.49414157291522,52.0,61.0,28.053889410397773,72.71271980152522,11.935716233277162,0.0,0.0,0.0
2025-01-08 18:10:00,1,winter,50.89556757981541,52.0,61.0,27.53439449772631,72.95906483369754,29.944232367332535,0.0,0.0,0.0
2025-01-08 18:15:00,1,winter,50.58319636118032,52.0,61.0,27.40192138786736,74.28325529151256,1.0529025568674726,1.0,0.0,0.0
2025-01-08 18:20:00,1,winter,51.08991334655793,52.0,61.0,27.468091310634318,74.4217353091059,17.98861943014679,1.0,0.0,0.0
2025-01-08 18:25:00,1,winter,53.48302771148635,52.0,61.0,27.24941309312515,73.3835511642221,7.88752111523296,1.0,0.0,0.0
2025-01-08 18:30:00,1,winter,55.880648342450094,52.0,61.0,27.28953753245614,73.76269225676847,0.0,1.0,0.0,0.0
2025-01-08 18:35:00,1,winter,58.06061052704176,52.0,61.0,27.55624797363368,73.36603264525608,6.44494861566874,0.0,0.0,0.0
