Timestamp,Month,Season,Soil_Moisture,Temperature,Humidity,Light,Drip,Mist,Fan
2025-04-11 14:15:00,4,spring,15.0,30.19962467752516,58.0440161845074,772.1491796398071,0.0,0.0,0.0
2025-04-11 14:20:00,4,spring,15.0,30.726636247457044,58.34336307126385,735.3000577832199,0.0,0.0,0.0
2025-04-11 14:25:00,4,spring,15.0,30.794414477484228,61.257830629813434,683.7075388782462,0.0,0.0,0.0
2025-04-11 14:30:00,4,spring,15.0,31.481289574285675,59.08092481894943,686.0501289046232,0.0,0.0,0.0
2025-04-11 14:35:00,4,spring,15.0,29.88036468016606,59.949905438243725,715.9676277757675,0.0,0.0,0.0
2025-04-11 14:40:00,4,spring,15.0,29.403093155905278,57.707654967414555,677.5305676390226,1.0,0.0,0.0
2025-04-11 14:45:00,4,spring,15.201311622583404,31.460468072682218,57.803585208668956,688.2204906040165,0.0,0.0,0.0
2025-04-11 14:50:00,4,spring,15.638045983834102,30.491417384790047,59.30258416110937,676.5685725850585,0.0,0.0,0.0
2025-04-11 14:55:00,4,spring,15.0,30.95045354438102,58.24926101667296,653.8909124309815,0.0,0.0,0.0
2025-04-11 15:00:00,4,spring,15.0,30.929815084825464,57.97201619628515,597.803063493785,0.0,0.0,0.0
2025-04-11 15:05:00,4,spring,15.0,30.995565356400707,58.309472603015415,588.7948628392371,1.0,0.0,0.0
2025-04-11 15:10:00,4,spring,15.100617996377999,29.95245280122291,58.82567205442984,613.6126538648381,0.0,0.0,0.0
2025-04-11 15:15:00,4,spring,15.856368416129857,29.70309345205401,62.775261469852076,588.6894242348945,0.0,0.0,0.0
2025-04-11 15:20:00,4,spring,15.0,28.6983802962818,62.51182308016181,583.2480210928848,0.0,0.0,0.0
2025-04-11 15:25:00,4,spring,15.0,29.335792016272467,61.62421503218538,582.8014434022853,0.0,0.0,0.0
2025-04-11 15:30:00,4,spring,15.0,30.010272465694033,61.70832414372558,534.3954478112946,0.0,1.0,0.0
2025-04-11 15:35:00,4,spring,15.0,29.40844504487491,61.35729659338377,494.204801145203,0.0,0.0,0.0
2025-04-11 15:40:00,4,spring,15.0,29.031591612068144,58.334590047826325,512.9821328922221,0.0,0.0,0.0
2025-04-11 15:45:00,4,spring,15.0,29.794494129082562,61.6060910543214,448.29463777273025,0.0,0.0,0.0
2025-04-11 15:50:00,4,spring,15.0,30.626446114403826,58.30391743667102,513.3535391850547,0.0,0.0,0.0
2025-04-11 15:55:00,4,spring,15.0,29.572608722882805,62.946915920397075,449.38129358054033,0.0,0.0,0.0
2025-04-11 16:00:00,4,spring,15.0,28.74256019233208,61.64851713869852,462.2349067148956,0.0,1.0,0.0
2025-04-11 16:05:00,4,spring,15.0,30.348262578650985,59.96757823242101,446.29058856373535,0.0,1.0,0.0
2025-04-11 16:10:00,4,spring,15.0,28.836068823876005,61.81637597927663,409.3387609233537,0.0,0.0,1.0
2025-04-11 16:15:00,4,spring,15.0,30.332289281529047,59.98625509656011,382.97615007473706,0.0,0.0,0.0
2025-04-11 16:20:00,4,spring,15.0,29.029744530390296,61.333403357423514,367.93725473941345,0.0,0.0,0.0
2025-04-11 16:25:00,4,spring,15.0,29.20180843622669,61.63831646696168,335.8554950820947,1.0,0.0,0.0
2025-04-11 16:30:00,4,spring,15.2244980083919,30.136432297962774,61.449380869459844,328.3918640426502,0.0,0.0,0.0
2025-04-11 16:35:00,4,spring,15.779223802258539,28.01050005134765,64.59869759760146,290.2921743891339,0.0,0.0,0.0
2025-04-11 16:40:00,4,spring,15.217767267046229,28.13280849151538,63.14002089472864,293.26940265102354,0.0,0.0,0.0
2025-04-11 16:45:00,4,spring,15.0,28.54926759198044,63.25909841738202,264.70072828799096,0.0,1.0,0.0
2025-04-11 16:50:00,4,spring,15.0,28.588520509392463,61.94397967913917,300.55654757322117,0.0,0.0,0.0
2025-04-11 16:55:00,4,spring,15.0,30.443315137118237,62.45879786067598,234.73830968305487,0.0,0.0,1.0
2025-04-11 17:00:00,4,spring,15.0,27.878357074603226,64.4083080356656,201.2720001326317,0.0,0.0,0.0
2025-04-11 17:05:00,4,spring,15.0,27.491970598337947,62.462018501765705,208.87068030921603,0.0,0.0,0.0
2025-04-11 17:10:00,4,spring,15.0,27.653658636780694,62.657467581725975,178.236003050997,0.0,0.0,0.0
2025-04-11 17:15:00,4,spring,15.139671490084373,28.373936583304815,63.75873775974952,174.42260001177877,0.0,0.0,0.0
2025-04-11 17:20:00,4,spring,15.0,28.457516343176394,64.1610300789187,193.1017742589388,0.0,0.0,0.0
2025-04-11 17:25:00,4,spring,15.0,27.51877248532902,63.547249564508284,173.46102443891314,0.0,0.0,0.0
2025-04-11 17:30:00,4,spring,15.0,27.92814246226154,63.64876183897468,124.94170344482433,0.0,0.0,0.0
2025-04-11 17:35:00,4,spring,15.0,29.173831828752984,62.51958303061159,146.9154822649756,0.0,0.0,0.0
2025-04-11 17:40:00,4,spring,15.0,27.7347186539309,65.62285233679829,49.315056070038764,0.0,0.0,0.0
2025-04-11 17:45:00,4,spring,15.0,27.83189034279268,63.82882479992236,43.932677774884844,0.0,0.0,0.0
2025-04-11 17:50:00,4,spring,15.0,28.825820747057893,64.92818906108221,50.84875076362734,0.0,0.0,0.0
2025-04-11 17:55:00,4,spring,15.0,26.910527069760768,61.707420794533704,7.4249979146386345,0.0,0.0,0.0
2025-04-11 18:00:00,4,spring,15.0,26.75970912250853,66.3990959534216,3.3389554062907756,0.0,0.0,0.0
2025-04-11 18:05:00,4,spring,15.0,26.859651991387622,67.12721156048654,24.888183957790506,0.0,0.0,0.0
2025-04-11 18:10:00,4,spring,15.0,26.712660707364872,66.85026094295259,62.90450148282466,1.0,0.0,0.0
2025-04-11 18:15:00,4,spring,15.52919311881525,25.700742431439195,67.11425739318148,-1.1173926835760377,0.0,0.0,0.0
2025-04-11 18:20:00,4,spring,15.973862016452305,26.964836788431885,65.90593282639776,-36.698914821095755,0.0,0.0,0.0
2025-04-11 18:25:00,4,spring,15.741984378902568,26.912475842525467,69.07358722883848,23.679091029971875,0.0,0.0,0.0
2025-04-11 18:30:00,4,spring,15.0,26.522529976217886,66.37329449256991,-9.847232591606996,0.0,0.0,0.0
2025-04-11 18:35:00,4,spring,15.0,26.717563964243624,68.98441674176163,-51.856121102594734,0.0,0.0,0.0
2025-04-11 18:40:00,4,spring,15.0,26.616454901773256,66.44144600720294,-8.194385174278441,0.0,0.0,1.0
2025-04-11 18:45:00,4,spring,15.0,25.40570926755091,69.91956303501355,12.343714781381058,1.0,0.0,1.0
2025-04-11 18:50:00,4,spring,15.0,26.420144899808395,67.65262402610158,-1.184050360142657,0.0,0.0,0.0
2025-04-11 18:55:00,4,spring,15.835904141456872,26.500032880285023,66.52214338738578,8.192004147458924,0.0,0.0,0.0
2025-04-11 19:00:00,4,spring,15.390890709168817,24.882028974709595,65.02129631861557,22.27710379850701,0.0,0.0,0.0
2025-04-11 19:05:00,4,spring,15.0,26.915106790485353,67.53444981025103,12.381248389239552,0.0,0.0,0.0
2025-04-11 19:10:00,4,spring,15.0,24.91684565113992,69.78034021472672,25.027683561893543,0.0,0.0,0.0
2025-04-11 19:15:00,4,spring,15.0,24.876217671187053,67.55108251064871,46.14060678627684,0.0,0.0,0.0
2025-04-11 19:20:00,4,spring,15.0,25.705590004564055,66.69455586790224,-45.15182886776044,0.0,0.0,1.0
2025-04-11 19:25:00,4,spring,15.0,25.82995477928849,68.82733402618865,18.660374075004256,0.0,0.0,0.0
2025-04-11 19:30:00,4,spring,15.0,25.891738952116754,71.64694231178959,-35.3710356803208,1.0,0.0,0.0
2025-04-11 19:35:00,4,spring,15.281873539319694,25.632077703696357,71.8460776323942,-12.23147995770499,0.0,0.0,0.0
2025-04-11 19:40:00,4,spring,16.13967656205056,24.767967001615457,65.1525076018007,-9.22415017726679,0.0,0.0,0.0
2025-04-11 19:45:00,4,spring,15.89037748361296,25.100541295359566,70.77253603619872,-0.29214541549352546,0.0,0.0,0.0
2025-04-11 19:50:00,4,spring,15.926634120575244,24.696132668967,70.83368300034896,10.471003716660361,0.0,0.0,0.0
2025-04-11 19:55:00,4,spring,15.0,24.933551864216387,68.36029538825956,2.566854706435784,0.0,0.0,0.0
2025-04-11 20:00:00,4,spring,15.0,24.753824436211612,70.5411087301995,2.0750781711182364,0.0,0.0,0.0
2025-04-11 20:05:00,4,spring,15.103474291858348,24.247418903141767,73.34293429195569,35.557516454139055,0.0,0.0,0.0
2025-04-11 20:10:00,4,spring,15.0,24.253418461164564,71.5213064433428,28.52890093942663,0.0,0.0,0.0
2025-04-11 20:15:00,4,spring,15.0,23.096259645772193,73.00839484484467,-18.88323850756808,0.0,0.0,0.0
2025-04-11 20:20:00,4,spring,15.0,24.870990297134068,69.58494281604808,-10.6614008453003,0.0,0.0,0.0
2025-04-11 20:25:00,4,spring,15.0,24.396100063473504,72.87682678177866,-24.338849020972596,0.0,0.0,0.0
2025-04-11 20:30:00,4,spring,15.0,22.471906733606712,71.70680868781146,39.36928597882978,0.0,0.0,0.0
2025-04-11 20:35:00,4,spring,15.0,24.54147873882032,71.54384207045167,30.883833322207987,1.0,0.0,0.0
2025-04-11 20:40:00,4,spring,15.392218857349999,23.849789225306967,71.07499398062289,-32.02518359537863,1.0,0.0,0.0
2025-04-11 20:45:00,4,spring,17.184484747987188,23.13278106745203,71.58311118958281,-35.66054295177838,1.0,0.0,0.0
2025-04-11 20:50:00,4,spring,18.467245028289756,22.973459308269113,72.65493783215354,-17.717979719721978,0.0,0.0,1.0
2025-04-11 20:55:00,4,spring,18.677405396249377,23.113300637279707,72.03327691466488,-26.410979314792787,0.0,1.0,0.0
2025-04-11 21:00:00,4,spring,18.15915568481024,22.847932266215256,74.23551906410538,-11.158968554779754,1.0,0.0,0.0
2025-04-11 21:05:00,4,spring,17.954837219021137,22.848102108891307,70.23707563314471,7.50933219644513,0.0,0.0,0.0
2025-04-11 21:10:00,4,spring,18.662340929060115,24.503945909715405,74.70748691792649,38.43857929722995,0.0,0.0,1.0
2025-04-11 21:15:00,4,spring,17.73624680842097,23.481937030969874,71.14131923090062,28.807419405768425,1.0,0.0,0.0
2025-04-11 21:20:00,4,spring,17.758164497204426,24.557325040756204,72.51571638296683,-4.242511641575469,0.0,0.0,0.0
2025-04-11 21:25:00,4,spring,18.75579547894448,23.201468789116227,75.17306885522407,-17.54231302262225,0.0,0.0,1.0
2025-04-11 21:30:00,4,spring,17.711815328863686,23.36167885901508,75.39822994667959,-3.8373889861658412,0.0,0.0,0.0
2025-04-11 21:35:00,4,spring,17.3658599359879,22.253889003932304,74.83424166315334,31.88892169081322,0.0,0.0,0.0
2025-04-11 21:40:00,4,spring,16.577457382585784,22.66844208385531,75.77824617992796,26.501740863590122,0.0,0.0,0.0
2025-04-11 21:45:00,4,spring,16.16846672737225,22.64609480470287,74.99635925764346,46.991043824876996,0.0,0.0,0.0
2025-04-11 21:50:00,4,spring,15.622769238841872,23.056113673673522,74.4980620051673,22.372202549736404,0.0,0.0,0.0
2025-04-11 21:55:00,4,spring,15.0,22.507796214562124,74.40217021189848,-13.114948078672633,0.0,0.0,1.0
2025-04-11 22:00:00,4,spring,15.0,22.710395338279742,74.91163707742352,15.428037909983635,0.0,0.0,0.0
2025-04-11 22:05:00,4,spring,15.0,22.60904970364257,75.31821333172435,-15.450758315075747,0.0,0.0,0.0
2025-04-11 22:10:00,4,spring,15.0,22.10161294518522,74.99862419533824,-9.015846979547822,0.0,0.0,0.0
2025-04-11 22:15:00,4,spring,15.0,21.95681721750802,74.3474057092181,9.112625185457276,0.0,0.0,0.0
2025-04-11 22:20:00,4,spring,15.029522848060981,21.701482590118648,73.49334989339538,14.386724227833684,0.0,0.0,0.0
2025-04-11 22:25:00,4,spring,15.0,22.85819016685569,74.49290632949197,16.140344271117733,0.0,0.0,0.0
2025-04-11 22:30:00,4,spring,15.0,21.82153117062094,77.35060541401802,11.796783229401987,0.0,0.0,0.0
2025-04-11 22:35:00,4,spring,15.0,22.198005231785064,75.73486574650761,18.25350039757118,0.0,0.0,0.0
2025-04-11 22:40:00,4,spring,15.0,21.794651184296306,75.45167808080443,-22.969062977546194,0.0,0.0,0.0
2025-04-11 22:45:00,4,spring,15.0,22.586484113501395,77.62816447636294,-2.1491965643308557,0.0,0.0,0.0
2025-04-11 22:50:00,4,spring,15.0,20.39138140891995,76.30905102545306,32.84153136388922,0.0,0.0,0.0
2025-04-11 22:55:00,4,spring,15.0,21.937519538552998,77.1418921340975,45.437722363305646,0.0,0.0,0.0
2025-04-11 23:00:00,4,spring,15.0,20.79143563128231,76.12552865041721,22.585242319661464,0.0,1.0,0.0
2025-04-11 23:05:00,4,spring,15.0,21.889857271090072,76.33645295649646,-0.011334141550192196,0.0,0.0,0.0
2025-04-11 23:10:00,4,spring,15.0,21.462363248160944,75.30085099964879,1.9174365749166529,0.0,0.0,0.0
2025-04-11 23:15:00,4,spring,15.0,20.480783516404408,76.93885512979726,-32.018789291902344,0.0,0.0,0.0
2025-04-11 23:20:00,4,spring,15.0,21.70480891558844,75.99222347676654,29.42843352088377,0.0,0.0,0.0
2025-04-11 23:25:00,4,spring,15.0,21.580369878163644,75.87477857049292,-24.66042668326087,0.0,0.0,0.0
2025-04-11 23:30:00,4,spring,15.0,21.218747527251843,77.43769113113714,17.155055366385003,0.0,0.0,0.0
2025-04-11 23:35:00,4,spring,15.0,21.266764749337423,77.43317454293157,-37.58992642416969,0.0,0.0,0.0
2025-04-11 23:40:00,4,spring,15.0,21.414594653819155,76.30922356724963,31.308494928209885,0.0,0.0,0.0
2025-04-11 23:45:00,4,spring,15.0,22.090103494757898,77.05491230818538,22.413157543322356,0.0,0.0,0.0
2025-04-11 23:50:00,4,spring,15.0,21.01138643828595,77.35279969303208,4.97455329682581,0.0,0.0,0.0
2025-04-11 23:55:00,4,spring,15.0,21.908873097547925,79.22360156361167,-3.9742768620919016,0.0,0.0,0.0
2025-04-12 00:00:00,4,spring,15.0,21.14415567914503,75.45953553137072,2.9657799310654767,1.0,0.0,0.0
2025-04-12 00:05:00,4,spring,15.50903274046944,22.050303888096337,79.43142445664292,-16.197216927097564,0.0,0.0,0.0
2025-04-12 00:10:00,4,spring,15.812361759974031,20.95392079647801,79.14576159335267,16.31322252579314,0.0,1.0,0.0
2025-04-12 00:15:00,4,spring,15.0,20.62964664645115,77.83074591597442,-25.472344154025876,0.0,0.0,1.0
2025-04-12 00:20:00,4,spring,15.0,20.307587681733565,78.46845214187432,27.452782133912702,0.0,0.0,0.0
2025-04-12 00:25:00,4,spring,15.0,21.034521606376835,78.60479709842522,1.3953502240320346,0.0,0.0,0.0
2025-04-12 00:30:00,4,spring,15.0,20.48755454135696,75.96106141850102,16.089255019282234,1.0,0.0,0.0
2025-04-12 00:35:00,4,spring,15.386112119422512,22.012860147625478,78.29186728873316,-15.911132693410815,0.0,0.0,0.0
2025-04-12 00:40:00,4,spring,16.338271042395565,20.40917773030929,77.39338190173356,16.28698912871638,0.0,0.0,0.0
2025-04-12 00:45:00,4,spring,15.877496785694259,20.52768902517925,75.3548976505962,-36.04352584208591,0.0,0.0,0.0
2025-04-12 00:50:00,4,spring,15.398579024820963,21.411517068407314,76.87813000908857,-26.982261217915195,0.0,0.0,0.0
2025-04-12 00:55:00,4,spring,15.0,21.83124423100659,79.52765798709395,0.6882068245805771,0.0,0.0,0.0
2025-04-12 01:00:00,4,spring,15.0,21.511731761211372,77.72295184052726,21.851083050735156,0.0,0.0,0.0
2025-04-12 01:05:00,4,spring,15.0,21.742269138113393,79.2699386605476,34.74178613721216,0.0,0.0,0.0
2025-04-12 01:10:00,4,spring,15.0,20.948607622134702,78.35844679900934,-65.79596009183064,0.0,0.0,0.0
2025-04-12 01:15:00,4,spring,15.148690517957792,20.964417786882414,76.08957947504229,-21.884431298112926,0.0,0.0,0.0
2025-04-12 01:20:00,4,spring,15.0,22.427257016622292,79.05014230978085,25.479582174108184,0.0,0.0,0.0
2025-04-12 01:25:00,4,spring,15.0,22.21290640860046,79.10942390764419,-6.890839176662776,0.0,0.0,0.0
2025-04-12 01:30:00,4,spring,15.0,21.542717346138453,77.20972403682089,35.60402159981816,0.0,1.0,0.0
2025-04-12 01:35:00,4,spring,15.0,21.832817024032757,75.80606591447501,8.480163086504952,0.0,0.0,0.0
2025-04-12 01:40:00,4,spring,15.0,21.676934092979057,77.6086154412646,10.304957716966236,0.0,0.0,0.0
2025-04-12 01:45:00,4,spring,15.0,20.251891478692432,76.94801770709627,-28.01229276292056,0.0,0.0,0.0
2025-04-12 01:50:00,4,spring,15.0,21.09076348742692,77.60101040034657,-22.22998805246553,0.0,0.0,0.0
2025-04-12 01:55:00,4,spring,15.0,22.19103165324399,79.45248316973763,23.084084414299333,0.0,0.0,0.0
2025-04-12 02:00:00,4,spring,15.0,21.674608293384686,79.1493118107873,40.61503017341819,0.0,0.0,1.0
2025-04-12 02:05:00,4,spring,15.0,21.155237965673017,78.74878140636879,11.08379290907196,0.0,0.0,0.0
2025-04-12 02:10:00,4,spring,15.0,22.28754570642044,78.29992969885771,-18.000217058483685,0.0,0.0,0.0
2025-04-12 02:15:00,4,spring,15.0,21.52386068807458,77.25146203839363,11.044083261580564,0.0,0.0,0.0
2025-04-12 02:20:00,4,spring,15.0,21.830442642873912,79.09903710402699,19.53714997894128,0.0,0.0,0.0
2025-04-12 02:25:00,4,spring,15.0,21.60213266562642,76.07759703582579,36.17965514770387,0.0,0.0,0.0
2025-04-12 02:30:00,4,spring,15.0,21.75941592285852,76.29994692450629,0.6900140315205643,0.0,0.0,0.0
2025-04-12 02:35:00,4,spring,15.0,21.85231102123379,77.8456324618368,36.785845480253975,0.0,0.0,0.0
2025-04-12 02:40:00,4,spring,15.0,22.378232918669934,80.09290601995825,31.515722075729098,0.0,1.0,0.0
2025-04-12 02:45:00,4,spring,15.0,22.516605857768152,76.74487685065763,9.801204293519014,0.0,0.0,0.0
2025-04-12 02:50:00,4,spring,15.0,21.249182050797945,78.42995259927953,34.161429031914885,0.0,0.0,0.0
2025-04-12 02:55:00,4,spring,15.0,21.86522398162636,75.25397265920394,-40.850198597822434,0.0,0.0,0.0
2025-04-12 03:00:00,4,spring,15.0,22.559579224060965,77.02863969797866,27.437948497374524,0.0,0.0,0.0
2025-04-12 03:05:00,4,spring,15.0,21.633349065226266,77.4549105882236,7.221076981997706,0.0,0.0,0.0
2025-04-12 03:10:00,4,spring,15.0,20.86681545458744,77.61145862877626,9.022602176786961,0.0,0.0,0.0
2025-04-12 03:15:00,4,spring,15.0,21.206598203528618,75.9597962965792,33.16452230702666,0.0,0.0,0.0
2025-04-12 03:20:00,4,spring,15.0,21.31653445138156,75.34058251735392,16.793109121145402,0.0,0.0,0.0
2025-04-12 03:25:00,4,spring,15.0,21.64705167608533,74.51663111818092,17.669349252906187,0.0,0.0,0.0
2025-04-12 03:30:00,4,spring,15.0,21.510873482257,75.72125934560594,-24.519868340489705,0.0,0.0,0.0
2025-04-12 03:35:00,4,spring,15.0,22.82095184279102,78.15787868511788,-8.61459160754875,0.0,0.0,0.0
2025-04-12 03:40:00,4,spring,15.0,21.97600092585684,75.26091686899096,44.94625149641314,0.0,1.0,0.0
2025-04-12 03:45:00,4,spring,15.0,23.123572161461116,79.01168087259839,3.3426880626829094,0.0,0.0,0.0
2025-04-12 03:50:00,4,spring,15.0,21.5224079719483,75.41732272784715,-3.2033983795259493,0.0,0.0,0.0
2025-04-12 03:55:00,4,spring,15.0,22.140854245389306,76.4160717856901,-39.65722643626835,0.0,0.0,0.0
2025-04-12 04:00:00,4,spring,15.0,22.53746024177734,78.14595309754016,16.223748111355455,0.0,0.0,0.0
2025-04-12 04:05:00,4,spring,15.0,23.10989784129557,75.12780740586955,1.9087892120449832,0.0,0.0,0.0
2025-04-12 04:10:00,4,spring,15.0,23.422587697565977,77.42826324025185,-24.818257298558542,0.0,0.0,0.0
2025-04-12 04:15:00,4,spring,15.0,22.326448820161747,74.71570948293616,21.540995540749424,1.0,0.0,0.0
2025-04-12 04:20:00,4,spring,15.059825545003442,23.481454907453333,74.17846550884816,-15.749685704212371,0.0,0.0,0.0
2025-04-12 04:25:00,4,spring,15.860504599124878,21.693057662282122,74.46347463796872,62.81495981509163,0.0,0.0,0.0
2025-04-12 04:30:00,4,spring,15.564530262493069,23.566124683764063,72.00306020063327,8.894985478631133,0.0,0.0,0.0
2025-04-12 04:35:00,4,spring,15.04241484519111,22.104706235452504,72.72070570934642,24.868746033160008,0.0,1.0,0.0
2025-04-12 04:40:00,4,spring,15.0,23.444768576603703,72.28295404753325,48.613877001503056,0.0,0.0,0.0
2025-04-12 04:45:00,4,spring,15.0,24.012579404673925,73.57626838443655,16.84403560593149,0.0,0.0,0.0
2025-04-12 04:50:00,4,spring,15.0,23.934563195851993,74.21906585682083,13.86588004287998,0.0,0.0,0.0
2025-04-12 04:55:00,4,spring,15.0,22.25870917181299,72.42190677977953,43.504870717648444,1.0,0.0,0.0
2025-04-12 05:00:00,4,spring,15.0,23.186937311588707,76.51080667531495,15.275400979561345,0.0,0.0,0.0
2025-04-12 05:05:00,4,spring,15.413982469826454,24.096909340268315,70.617109897045,14.083806922461562,1.0,0.0,0.0
2025-04-12 05:10:00,4,spring,15.213802067320668,24.173063373717486,70.9448931444088,25.778206716429946,0.0,0.0,0.0
2025-04-12 05:15:00,4,spring,16.143090052009843,23.981708383359976,73.45675723572026,-46.598423115622154,0.0,0.0,0.0
2025-04-12 05:20:00,4,spring,15.315628541091266,22.345783614731378,71.72866323641412,0.9165029860722906,0.0,0.0,1.0
2025-04-12 05:25:00,4,spring,15.0,24.82490075344407,69.20795388956584,-4.751953520644626,0.0,0.0,0.0
2025-04-12 05:30:00,4,spring,15.0,25.049965111054213,72.48134020869202,9.600551790556608,0.0,0.0,0.0
2025-04-12 05:35:00,4,spring,15.0,24.302427704137525,72.11295567835846,44.17251740996239,0.0,0.0,0.0
2025-04-12 05:40:00,4,spring,15.0,24.449903839097583,71.73007371578164,-0.45538007146039317,0.0,0.0,0.0
2025-04-12 05:45:00,4,spring,15.0,24.744944939707693,71.15691379919656,-56.685241991968894,0.0,0.0,0.0
2025-04-12 05:50:00,4,spring,15.0,25.51878096487596,70.98615047863645,-16.173761483995886,0.0,1.0,1.0
2025-04-12 05:55:00,4,spring,15.0,24.776242858390656,73.14609252041303,-10.610236671650371,0.0,0.0,0.0
2025-04-12 06:00:00,4,spring,15.0,24.572082522768756,72.04445257754476,38.219171703194135,0.0,0.0,0.0
2025-04-12 06:05:00,4,spring,15.0,25.07863461780715,71.4263928466144,61.77448479243125,0.0,0.0,0.0
2025-04-12 06:10:00,4,spring,15.0,24.910025015725644,71.70592841710445,24.951978387249106,0.0,0.0,0.0
2025-04-12 06:15:00,4,spring,15.0,25.02472302290655,69.86081535339386,70.9200058700151,0.0,0.0,0.0
2025-04-12 06:20:00,4,spring,15.0,23.895657551907107,70.20490039844877,35.22771063561307,0.0,0.0,0.0
2025-04-12 06:25:00,4,spring,15.0,25.60536518626123,65.08480024016376,144.46168102416584,0.0,0.0,0.0
2025-04-12 06:30:00,4,spring,15.0,26.167387573040564,72.86850194833522,110.64120510664746,0.0,1.0,1.0
2025-04-12 06:35:00,4,spring,15.0,26.169926560378734,69.15755531141717,161.8854974397875,0.0,0.0,0.0
2025-04-12 06:40:00,4,spring,15.0,26.229915314770878,70.53258357025027,109.04565730576914,0.0,0.0,0.0
2025-04-12 06:45:00,4,spring,15.0,25.635882735987217,69.93838794048784,191.29291414633457,0.0,0.0,0.0
2025-04-12 06:50:00,4,spring,15.0,25.883876398396524,69.56708640242431,161.2075297625967,0.0,0.0,0.0
2025-04-12 06:55:00,4,spring,15.0,26.724907462854294,67.79212193239766,202.2047742456223,0.0,0.0,1.0
2025-04-12 07:00:00,4,spring,15.0,26.607148005213244,69.85765970246759,227.04757380616337,0.0,0.0,0.0
2025-04-12 07:05:00,4,spring,15.0,27.149523802463367,68.95145990435559,235.59567436639045,0.0,0.0,0.0
2025-04-12 07:10:00,4,spring,15.0,25.74719542491991,65.97054892719234,323.3619061084674,0.0,0.0,0.0
2025-04-12 07:15:00,4,spring,15.0,25.851746473624914,67.6090528139541,263.5924338908401,0.0,0.0,0.0
2025-04-12 07:20:00,4,spring,15.0,26.20298088632846,67.30042072992305,288.18773456892274,0.0,0.0,0.0
2025-04-12 07:25:00,4,spring,15.0,25.884211515662006,66.3156914316837,324.0285029270355,0.0,0.0,0.0
2025-04-12 07:30:00,4,spring,15.0,25.72761238546436,65.14716982860229,348.8980752478751,0.0,0.0,0.0
2025-04-12 07:35:00,4,spring,15.0,27.088662989192276,65.15622171531415,342.29513463484346,0.0,0.0,0.0
2025-04-12 07:40:00,4,spring,15.0,27.148626164457056,67.18586306133632,380.38903079395607,0.0,0.0,0.0
2025-04-12 07:45:00,4,spring,15.0,27.14780973464499,65.51911876863696,403.08822008963426,0.0,0.0,0.0
2025-04-12 07:50:00,4,spring,15.0,27.3298197397792,66.56542746690315,457.9119968773839,0.0,0.0,0.0
2025-04-12 07:55:00,4,spring,15.0,26.163831274818776,65.43577336330412,460.2589192785866,0.0,0.0,0.0
2025-04-12 08:00:00,4,spring,15.0,26.958058485892526,65.26212555547463,437.9214951486997,0.0,0.0,0.0
2025-04-12 08:05:00,4,spring,15.0,27.19371715943439,63.92407706400287,449.87036042191636,1.0,0.0,0.0
2025-04-12 08:10:00,4,spring,15.0,27.537483227624467,64.15807618273719,497.7865090065999,0.0,0.0,0.0
2025-04-12 08:15:00,4,spring,16.24477081060198,26.58536321395991,64.68446442820834,510.34676323938066,0.0,0.0,0.0
2025-04-12 08:20:00,4,spring,15.578199986191677,27.060646887601497,62.287654427885194,503.9063100789423,0.0,0.0,0.0
2025-04-12 08:25:00,4,spring,15.0,27.506655274958355,64.71224918368507,567.019318575255,0.0,0.0,0.0
2025-04-12 08:30:00,4,spring,15.0,28.654216943062643,64.0702197157625,555.5607200395877,0.0,0.0,0.0
2025-04-12 08:35:00,4,spring,15.0,28.19704265123711,61.82860448443596,546.2174445570587,0.0,0.0,0.0
2025-04-12 08:40:00,4,spring,15.0,28.828187645887038,63.63144242050835,607.4092006705401,0.0,0.0,0.0
2025-04-12 08:45:00,4,spring,15.0,28.125741655295997,59.73656496476029,603.2298324394833,0.0,0.0,0.0
2025-04-12 08:50:00,4,spring,15.0,28.309435291537696,62.739071426218125,634.4068864665993,1.0,0.0,0.0
2025-04-12 08:55:00,4,spring,15.598464977792348,28.754296986816932,63.312935051170506,575.0482275575603,0.0,0.0,0.0
2025-04-12 09:00:00,4,spring,15.995692572914269,28.375952428091775,64.28479024857185,595.6482972401755,0.0,0.0,0.0
2025-04-12 09:05:00,4,spring,15.38718331861225,28.15655845228303,66.51781890723895,674.9162027130859,0.0,0.0,0.0
2025-04-12 09:10:00,4,spring,15.0,27.643648245412685,62.896770665601345,634.5705847022708,0.0,0.0,0.0
2025-04-12 09:15:00,4,spring,15.0,28.35930914285205,62.8633418517297,671.7105492335323,0.0,0.0,0.0
2025-04-12 09:20:00,4,spring,15.0,29.453213261397895,60.03324233103764,646.1045225838519,0.0,0.0,0.0
2025-04-12 09:25:00,4,spring,15.0,29.839020141704555,61.83691156854692,736.5105783898883,0.0,0.0,0.0
2025-04-12 09:30:00,4,spring,15.0,28.50259731395347,61.2676526793851,697.3004909366382,0.0,0.0,0.0
2025-04-12 09:35:00,4,spring,15.0,27.916001122541484,59.36232386449482,715.3416776401333,0.0,0.0,0.0
2025-04-12 09:40:00,4,spring,15.0,29.86256565985433,64.00294482746811,727.9214963867577,0.0,0.0,0.0
2025-04-12 09:45:00,4,spring,15.0,29.345238142854566,62.03056533633998,784.7361912044437,0.0,0.0,0.0
