Timestamp,Month,Season,Soil_Moisture,Soil_Low_SP,Soil_High_SP,Temperature,Humidity,Light,Drip,Mist,Fan
2025-01-26 15:25:00,1,winter,50.94831915178617,52.0,61.0,29.288091230906776,69.10587748473093,499.3972986718565,1.0,0.0,0.0
2025-01-26 15:30:00,1,winter,53.304160349424585,52.0,61.0,29.57124976802072,68.06157398443698,493.79660318059587,1.0,0.0,0.0
2025-01-26 15:35:00,1,winter,55.55901601700058,52.0,61.0,28.360572867525235,63.177946118845185,467.3259469463681,1.0,0.0,1.0
2025-01-26 15:40:00,1,winter,57.72236813258719,52.0,61.0,26.926144562065616,59.25991257293309,474.85699789164954,0.0,0.0,1.0
2025-01-26 15:45:00,1,winter,58.55673857896571,52.0,61.0,27.319111864562505,60.44937434851248,450.75943270987517,0.0,0.0,0.0
2025-01-26 15:50:00,1,winter,57.634786732211474,52.0,61.0,28.031302813706727,61.04125132778013,440.76028494277097,0.0,0.0,0.0
2025-01-26 15:55:00,1,winter,56.83938159915741,52.0,61.0,27.733685937058116,60.51720733764544,410.0341908805209,0.0,0.0,0.0
2025-01-26 16:00:00,1,winter,56.09782108316363,52.0,61.0,27.955876686454367,61.157648099693304,403.97697916400733,0.0,0.0,0.0
2025-01-26 16:05:00,1,winter,55.348302727265136,52.0,61.0,28.41946500934149,61.27519593460654,392.4508536505724,0.0,0.0,0.0
2025-01-26 16:10:00,1,winter,54.59721972157622,52.0,61.0,28.400645478257367,62.6825790784722,359.175021668429,0.0,0.0,0.0
2025-01-26 16:15:00,1,winter,53.91413941662542,52.0,61.0,28.72308443474128,62.39001537322514,368.3259691217946,0.0,0.0,0.0
2025-01-26 16:20:00,1,winter,53.17067861540782,52.0,61.0,29.305190527327653,62.85558564041329,353.46969960085573,0.0,0.0,0.0
2025-01-26 16:25:00,1,winter,52.42635615011852,52.0,61.0,27.27848687939784,73.6412045401006,332.52843285658,0.0,1.0,0.0
2025-01-26 16:30:00,1,winter,51.753349719687854,52.0,61.0,26.160805925095598,83.26097038977866,315.44051296337335,0.0,1.0,0.0
2025-01-26 16:35:00,1,winter,51.2039403608734,52.0,61.0,26.461135107871964,81.8194986140315,295.7549924551715,0.0,0.0,0.0
2025-01-26 16:40:00,1,winter,50.6359890426666,52.0,61.0,26.914887861778894,77.94593389380687,274.56893229435565,1.0,0.0,0.0
2025-01-26 16:45:00,1,winter,51.255847063148416,52.0,61.0,26.948393940585316,76.63201839989513,265.6523345033307,1.0,0.0,0.0
2025-01-26 16:50:00,1,winter,53.62286270820056,52.0,61.0,27.222944419405408,75.96397806530743,250.11345447857218,1.0,0.0,0.0
2025-01-26 16:55:00,1,winter,56.03593782905493,52.0,61.0,27.6345358193039,73.534589890658,235.00936043150685,1.0,0.0,0.0
2025-01-26 17:00:00,1,winter,58.37065202365398,52.0,61.0,27.94896595594806,72.55431685520821,208.30077906622012,0.0,0.0,0.0
2025-01-26 17:05:00,1,winter,59.433969139477156,52.0,61.0,28.46811583254648,71.04126108977006,197.02223785314587,0.0,0.0,0.0
2025-01-26 17:10:00,1,winter,58.63371566529047,52.0,61.0,28.387382110586138,71.39680306705911,175.08255074909474,0.0,0.0,0.0
2025-01-26 17:15:00,1,winter,57.86770510190884,52.0,61.0,28.315851192630365,69.94340155692718,160.34495865849988,0.0,0.0,0.0
2025-01-26 17:20:00,1,winter,57.186753557925826,52.0,61.0,28.05769641616152,69.25566272563407,147.82095369338867,0.0,0.0,0.0
2025-01-26 17:25:00,1,winter,56.48978526585985,52.0,61.0,27.885679431100105,68.12819133772008,111.54782030071704,0.0,0.0,0.0
2025-01-26 17:30:00,1,winter,55.8362941944089,52.0,61.0,27.424750715346274,68.19944446311284,121.5755075941884,0.0,0.0,0.0
2025-01-26 17:35:00,1,winter,55.237439930813785,52.0,61.0,27.057008126299102,69.20055719211453,98.08188188933391,0.0,0.0,0.0
2025-01-26 17:40:00,1,winter,54.62451959670509,52.0,61.0,27.43238591407639,69.22519394685312,91.96513921869034,0.0,0.0,0.0
2025-01-26 17:45:00,1,winter,53.86836400414163,52.0,61.0,27.275978924693735,68.67229136519771,38.1820210804881,0.0,0.0,0.0
2025-01-26 17:50:00,1,winter,53.30942807305814,52.0,61.0,27.5842225815971,68.72056071870925,50.93018725924897,0.0,0.0,0.0
2025-01-26 17:55:00,1,winter,52.6700333812256,52.0,61.0,28.304089643105957,68.55636198538043,17.836381099478494,0.0,0.0,0.0
2025-01-26 18:00:00,1,winter,52.07657675125747,52.0,61.0,27.895860746470355,69.0472907976487,16.555405704013566,0.0,0.0,0.0
2025-01-26 18:05:00,1,winter,51.509109281557954,52.0,61.0,28.14453067049235,68.27880757245372,16.07807249797058,0.0,0.0,0.0
2025-01-26 18:10:00,1,winter,50.89184354548285,52.0,61.0,27.611512976049745,69.84959648496826,22.60999862655276,0.0,0.0,0.0
2025-01-26 18:15:00,1,winter,50.28520592904159,52.0,61.0,27.365414058261422,70.62150388523797,11.907898099337524,1.0,0.0,0.0
2025-01-26 18:20:00,1,winter,50.98034008628407,52.0,61.0,26.657964859091965,70.60763146398712,0.0,1.0,0.0,0.0
2025-01-26 18:25:00,1,winter,53.465558262550665,52.0,61.0,26.740036418999523,70.715863862539,5.39181219071925,1.0,0.0,0.0
2025-01-26 18:30:00,1,winter,55.89647516620153,52.0,61.0,27.07622260948359,70.08097262111863,8.546761280418025,1.0,0.0,0.0
2025-01-26 18:35:00,1,winter,58.29325892895848,52.0,61.0,27.28662590647538,71.07133792287516,10.317096032647601,0.0,0.0,0.0
2025-01-26 18:40:00,1,winter,59.384406199413206,52.0,61.0,27.48997359669283,71.0783118929055,0.0,0.0,0.0,0.0
2025-01-26 18:45:00,1,winter,58.57765726752177,52.0,61.0,26.689971109779172,70.49997441537394,13.107462369048823,0.0,0.0,0.0
2025-01-26 18:50:00,1,winter,57.81616652944528,52.0,61.0,26.13474172728695,69.55807166158185,28.444635920427118,0.0,0.0,0.0
2025-01-26 18:55:00,1,winter,57.138724052836096,52.0,61.0,25.830708814172947,69.31334948588497,8.968723938323452,1.0,0.0,0.0
2025-01-26 19:00:00,1,winter,57.79764910572071,52.0,61.0,25.846260774877376,68.58752008373315,19.395570108909766,1.0,0.0,0.0
2025-01-26 19:05:00,1,winter,60.22881621367581,52.0,61.0,26.01771787034652,70.02932980210679,16.51911597373007,0.0,0.0,0.0
2025-01-26 19:10:00,1,winter,61.367294231004536,52.0,61.0,26.012313109138322,69.08458267010833,3.674641485584597,0.0,0.0,0.0
2025-01-26 19:15:00,1,winter,60.59789691330712,52.0,61.0,26.010396280145702,69.35680191468076,0.0,0.0,0.0,0.0
2025-01-26 19:20:00,1,winter,59.89774197277749,52.0,61.0,25.98816809936005,68.76770181326634,11.297462100823054,0.0,0.0,0.0
2025-01-26 19:25:00,1,winter,59.25720030142097,52.0,61.0,26.113381538634687,68.86598238547566,11.321808728650257,0.0,0.0,0.0
2025-01-26 19:30:00,1,winter,58.651727367597495,52.0,61.0,25.933090002991776,69.52076377057486,3.8605030015146458,0.0,0.0,0.0
2025-01-26 19:35:00,1,winter,57.99770816051215,52.0,61.0,25.922098763717617,70.11000577636027,6.632148447672735,0.0,0.0,0.0
2025-01-26 19:40:00,1,winter,57.371186274719186,52.0,61.0,25.434941588205323,69.71643617502328,0.0,0.0,0.0,0.0
2025-01-26 19:45:00,1,winter,56.79086245151544,52.0,61.0,25.507907683282458,69.23365984989351,9.243834208147831,0.0,0.0,0.0
2025-01-26 19:50:00,1,winter,56.18784576042389,52.0,61.0,25.68211703346827,68.80326545521017,5.886815601472097,0.0,0.0,0.0
2025-01-26 19:55:00,1,winter,55.59269128770852,52.0,61.0,26.002153165851276,70.11761686135623,1.753406771190158,0.0,0.0,0.0
2025-01-26 20:00:00,1,winter,54.9958106040128,51.0,60.0,26.05323873527189,71.49410203892224,0.3664178225386703,0.0,0.0,0.0
2025-01-26 20:05:00,1,winter,54.40754884671586,51.0,60.0,25.672666985575873,70.81868844529653,0.0,0.0,0.0,0.0
2025-01-26 20:10:00,1,winter,53.853652633750514,51.0,60.0,25.88311886901135,72.40626030435354,27.59067384009703,0.0,0.0,0.0
2025-01-26 20:15:00,1,winter,53.28812593513059,51.0,60.0,26.102300609663466,72.70713995246378,0.0,0.0,0.0,0.0
2025-01-26 20:20:00,1,winter,52.68710985436138,51.0,60.0,25.527815754951046,73.13260353409562,13.634661231245012,0.0,0.0,0.0
2025-01-26 20:25:00,1,winter,52.07726989727422,51.0,60.0,25.2807570544728,73.48805171196655,12.24095594532551,0.0,0.0,0.0
2025-01-26 20:30:00,1,winter,51.47931626846065,51.0,60.0,24.748310506777674,74.39667339041178,14.047085107899598,0.0,0.0,0.0
2025-01-26 20:35:00,1,winter,50.82767424513876,51.0,60.0,24.674576345383315,74.454483447923,24.68876378999677,0.0,0.0,0.0
2025-01-26 20:40:00,1,winter,50.31743792669822,51.0,60.0,24.04086444163538,73.66645303605591,0.0,0.0,0.0,0.0
2025-01-26 20:45:00,1,winter,49.797923429992856,51.0,60.0,24.04907620333562,74.32258738445317,7.817147148716063,1.0,0.0,0.0
2025-01-26 20:50:00,1,winter,50.501569907343594,51.0,60.0,23.622468388289107,75.08876478497324,0.5383224903466166,1.0,0.0,0.0
2025-01-26 20:55:00,1,winter,53.07350797401723,51.0,60.0,23.49776119083117,75.01678327953847,10.0264274921067,1.0,0.0,0.0
2025-01-26 21:00:00,1,winter,55.55356315253831,51.0,60.0,23.8890520895816,74.94675044799408,0.2990440472329752,1.0,0.0,0.0
2025-01-26 21:05:00,1,winter,58.01371358290643,51.0,60.0,23.78911424522077,75.26437337527238,9.645709516230735,0.0,0.0,0.0
2025-01-26 21:10:00,1,winter,59.285314467992286,51.0,60.0,23.812102391305576,76.09906506691829,0.0,0.0,0.0,0.0
2025-01-26 21:15:00,1,winter,58.64369406261933,51.0,60.0,22.967300511575257,76.3573496317488,0.7401738502113115,0.0,0.0,0.0
2025-01-26 21:20:00,1,winter,58.00357649369031,51.0,60.0,22.792850377491785,76.49482786635262,0.45901141821071256,0.0,0.0,0.0
2025-01-26 21:25:00,1,winter,57.38495665230659,51.0,60.0,22.71221203802805,75.77748935783502,0.0,0.0,0.0,0.0
2025-01-26 21:30:00,1,winter,56.793051129192456,51.0,60.0,22.604986425286487,76.75204997611968,8.235250482772887,0.0,0.0,0.0
2025-01-26 21:35:00,1,winter,56.26030585747592,51.0,60.0,22.663254469666068,78.24467509259266,5.352219441912175,0.0,0.0,0.0
2025-01-26 21:40:00,1,winter,55.65299443636892,51.0,60.0,22.88475993380726,78.43547245280894,7.3476914660198815,0.0,0.0,0.0
2025-01-26 21:45:00,1,winter,55.1917828243434,51.0,60.0,22.46131068938458,79.24395855835928,0.0,0.0,0.0,0.0
2025-01-26 21:50:00,1,winter,54.686415211436625,51.0,60.0,22.21248368150188,79.9485769806747,10.800191065273381,0.0,0.0,0.0
2025-01-26 21:55:00,1,winter,54.187680794983955,51.0,60.0,21.782951326334462,80.77169864015823,2.162709847013191,0.0,0.0,0.0
2025-01-26 22:00:00,1,winter,53.680311908561,51.0,60.0,21.15436894804198,81.32742237688096,21.215330114690456,0.0,0.0,0.0
2025-01-26 22:05:00,1,winter,53.202297734519505,51.0,60.0,21.366505841353497,80.67900365600367,24.64568960919633,0.0,0.0,0.0
2025-01-26 22:10:00,1,winter,52.65704300228011,51.0,60.0,21.21248631082557,80.59929260177655,11.863079252401278,0.0,0.0,0.0
2025-01-26 22:15:00,1,winter,52.21577272422984,51.0,60.0,21.31048519692269,81.53433406657925,12.637855678506519,0.0,0.0,0.0
2025-01-26 22:20:00,1,winter,51.74420066109727,51.0,60.0,21.224381940509026,80.46793336009564,7.291564369603343,0.0,0.0,0.0
2025-01-26 22:25:00,1,winter,51.24373345697995,51.0,60.0,21.202582953541828,79.58652885354469,10.956035214732923,0.0,0.0,0.0
2025-01-26 22:30:00,1,winter,50.78901723286309,51.0,60.0,20.854779638441713,81.83810547457581,4.441057119313815,0.0,0.0,0.0
2025-01-26 22:35:00,1,winter,50.31768127618264,51.0,60.0,20.76347101992682,82.22570264120725,9.614028304588706,0.0,0.0,0.0
2025-01-26 22:40:00,1,winter,49.861811346719044,51.0,60.0,21.091580650336592,82.67813063615615,2.9047264490101345,1.0,0.0,0.0
2025-01-26 22:45:00,1,winter,50.70271693378538,51.0,60.0,21.153700739820504,82.97616598112735,7.985372755349694,1.0,0.0,0.0
2025-01-26 22:50:00,1,winter,53.31383171011356,51.0,60.0,20.643338994350934,83.4006781840458,10.2658600893059,1.0,0.0,0.0
2025-01-26 22:55:00,1,winter,55.92126121144576,51.0,60.0,20.39934880142667,84.94897827688682,9.943782592197266,1.0,0.0,0.0
2025-01-26 23:00:00,1,winter,58.41871519832529,51.0,60.0,20.60511421694368,86.97782997909663,10.228114751169755,1.0,0.0,0.0
2025-01-26 23:05:00,1,winter,60.92293493453725,51.0,60.0,19.17257352018182,84.08333723948712,24.268425933504666,1.0,0.0,1.0
2025-01-26 23:10:00,1,winter,63.4317217931753,51.0,60.0,18.004666228965508,80.56784754959507,6.345287499433985,0.0,0.0,1.0
2025-01-26 23:15:00,1,winter,64.57617363978238,51.0,60.0,17.227322475969256,79.56288622754232,15.64997190798848,0.0,0.0,1.0
2025-01-26 23:20:00,1,winter,63.84146514789846,51.0,60.0,17.249021802035944,81.26149364574414,6.727729873878545,0.0,0.0,0.0
2025-01-26 23:25:00,1,winter,63.265695659329616,51.0,60.0,17.710399391864396,81.02873274135612,13.037420591021894,0.0,0.0,0.0
2025-01-26 23:30:00,1,winter,62.732684910017085,51.0,60.0,17.63770346345688,80.97619314579059,16.841013449505567,0.0,0.0,0.0
2025-01-26 23:35:00,1,winter,62.23156505300705,51.0,60.0,17.950080099223435,80.47097423318864,16.591937880800714,0.0,0.0,0.0
2025-01-26 23:40:00,1,winter,61.653325888561035,51.0,60.0,17.791376642506158,81.92663329153321,14.071266314348701,0.0,0.0,0.0
2025-01-26 23:45:00,1,winter,61.06096919879108,51.0,60.0,18.15775871302153,83.179753751498,18.161773758986364,0.0,0.0,0.0
2025-01-26 23:50:00,1,winter,60.52849201697107,51.0,60.0,18.640603389600585,83.92666730418013,0.8795116667788596,0.0,0.0,0.0
2025-01-26 23:55:00,1,winter,60.05163329748708,51.0,60.0,18.524244261963936,85.26696657645118,0.0,0.0,0.0,0.0
2025-01-27 00:00:00,1,winter,59.64258151897659,51.0,60.0,17.4498384235651,82.8053602827303,18.11583081985404,0.0,0.0,1.0
2025-01-27 00:05:00,1,winter,59.08985487894039,51.0,60.0,16.709004798115444,79.05757558710454,0.0,0.0,0.0,1.0
2025-01-27 00:10:00,1,winter,58.514241042318226,51.0,60.0,17.14582463868165,79.34082268594378,10.228823626385871,0.0,0.0,0.0
2025-01-27 00:15:00,1,winter,58.00691766968358,51.0,60.0,17.88946792764706,82.39568161697672,16.881537546373227,0.0,0.0,0.0
2025-01-27 00:20:00,1,winter,57.59694621326545,51.0,60.0,18.249629703250488,82.49647615419627,5.129201344865588,0.0,0.0,0.0
2025-01-27 00:25:00,1,winter,57.05512235269383,51.0,60.0,18.796743821655625,84.05446362787305,4.097220379520349,0.0,0.0,0.0
2025-01-27 00:30:00,1,winter,56.59551022840695,51.0,60.0,18.764009647651925,86.06251112806859,0.7217263382817709,0.0,0.0,0.0
2025-01-27 00:35:00,1,winter,56.15281013960152,51.0,60.0,17.7319730291747,82.295157382207,11.536876049324704,0.0,0.0,1.0
2025-01-27 00:40:00,1,winter,55.62963277191923,51.0,60.0,16.391394539462514,79.42271606878832,8.916409948417124,0.0,0.0,1.0
2025-01-27 00:45:00,1,winter,55.08799063166334,51.0,60.0,16.735589902947066,80.48056594158275,20.386976919118258,0.0,0.0,0.0
2025-01-27 00:50:00,1,winter,54.59821301581552,51.0,60.0,17.28165299042903,81.37841916676702,13.16216316965761,0.0,0.0,0.0
2025-01-27 00:55:00,1,winter,54.16303583010252,51.0,60.0,17.513021473853353,82.84535427914128,16.52272365883717,0.0,0.0,0.0
2025-01-27 01:00:00,1,winter,53.73658355508482,51.0,60.0,17.96710036068299,84.8295925850375,19.037152852558485,0.0,0.0,0.0
2025-01-27 01:05:00,1,winter,53.292455850565645,51.0,60.0,18.811344170488276,86.93389452453552,12.178720179178358,0.0,0.0,0.0
2025-01-27 01:10:00,1,winter,52.87966372603929,51.0,60.0,17.418166553046344,84.70988587904476,0.0,0.0,0.0,1.0
2025-01-27 01:15:00,1,winter,52.4808350070964,51.0,60.0,16.460969764665336,82.15266504097302,19.458596429655888,0.0,0.0,1.0
2025-01-27 01:20:00,1,winter,51.97811616790349,51.0,60.0,15.750015643476587,78.14911769876589,6.5241382056986525,0.0,0.0,1.0
2025-01-27 01:25:00,1,winter,51.403428720923955,51.0,60.0,16.50119444255498,79.91797990074639,9.165115291654256,0.0,0.0,0.0
2025-01-27 01:30:00,1,winter,51.0363812589647,51.0,60.0,17.17274044661869,81.47788764283628,4.794440930114974,0.0,0.0,0.0
2025-01-27 01:35:00,1,winter,50.66448622652038,51.0,60.0,17.770886074631488,83.00985089889086,11.59531114689397,0.0,0.0,0.0
2025-01-27 01:40:00,1,winter,50.22290795098427,51.0,60.0,18.26053194822756,83.69920531768732,0.0,0.0,0.0,0.0
2025-01-27 01:45:00,1,winter,49.85075184046143,51.0,60.0,18.58913035886634,85.63650350509877,0.0,1.0,0.0,0.0
2025-01-27 01:50:00,1,winter,50.66354703100915,51.0,60.0,17.514849564831074,82.83955177882743,30.95222054066838,1.0,0.0,1.0
2025-01-27 01:55:00,1,winter,53.26905040969692,51.0,60.0,17.021262458091186,79.1674013334912,0.0,1.0,0.0,1.0
2025-01-27 02:00:00,1,winter,55.7726934781477,51.0,60.0,17.87427760895122,81.2127503604952,19.7507812622116,1.0,0.0,0.0
2025-01-27 02:05:00,1,winter,58.26203422718787,51.0,60.0,18.219967277622406,82.78450771700574,16.37954246254625,0.0,0.0,0.0
2025-01-27 02:10:00,1,winter,59.6601935904867,51.0,60.0,18.63773858184069,83.99948200062022,15.06873513984943,0.0,0.0,0.0
2025-01-27 02:15:00,1,winter,59.14308053556718,51.0,60.0,19.418118596648366,85.10576404175328,3.9003869098825725,0.0,0.0,0.0
2025-01-27 02:20:00,1,winter,58.6110727007977,51.0,60.0,18.010742874554293,81.97239321640491,0.0,0.0,0.0,1.0
2025-01-27 02:25:00,1,winter,58.13675791793346,51.0,60.0,17.033197812133015,78.7237783255911,9.15589894817681,0.0,0.0,1.0
2025-01-27 02:30:00,1,winter,57.56107986967526,51.0,60.0,17.432121609167158,80.02916791724958,18.062488698476045,0.0,0.0,0.0
2025-01-27 02:35:00,1,winter,57.06955581626337,51.0,60.0,18.115938565872206,81.82375403710381,14.714485585829554,0.0,0.0,0.0
2025-01-27 02:40:00,1,winter,56.49773987492274,51.0,60.0,18.372300177613536,82.56684054433529,7.79275465743684,0.0,0.0,0.0
2025-01-27 02:45:00,1,winter,56.11697644664186,51.0,60.0,18.08168852808507,84.70864365567196,22.336143459679935,0.0,0.0,0.0
2025-01-27 02:50:00,1,winter,55.64340719605919,51.0,60.0,18.17325216493062,86.14764328156775,14.865249158202456,0.0,0.0,0.0
2025-01-27 02:55:00,1,winter,55.248834241797496,51.0,60.0,17.460960875755962,82.89354902348985,6.41190403318418,0.0,0.0,1.0
2025-01-27 03:00:00,1,winter,54.77796816997753,51.0,60.0,16.255151870361967,80.08348631264616,14.125307257031158,0.0,0.0,1.0
2025-01-27 03:05:00,1,winter,54.23607673813915,51.0,60.0,15.253635543541806,77.07244263698676,8.125755375388007,0.0,0.0,1.0
2025-01-27 03:10:00,1,winter,53.733721495241184,51.0,60.0,16.19343260001256,79.08065042977636,0.0,0.0,0.0,0.0
2025-01-27 03:15:00,1,winter,53.25217903636635,51.0,60.0,16.940269352152058,79.70511339681667,27.580172279402653,0.0,0.0,0.0
2025-01-27 03:20:00,1,winter,52.85285666465706,51.0,60.0,17.418114819253912,80.42659050647177,13.24778014381388,0.0,0.0,0.0
2025-01-27 03:25:00,1,winter,52.46588624086741,51.0,60.0,18.52469349176408,81.87990645355872,0.0,0.0,0.0,0.0
2025-01-27 03:30:00,1,winter,52.00390948842134,51.0,60.0,18.537058626972062,83.50006229511008,19.18428053555188,0.0,0.0,0.0
2025-01-27 03:35:00,1,winter,51.56727094444259,51.0,60.0,18.820770377382317,84.61588381539393,20.361974428935667,0.0,0.0,0.0
2025-01-27 03:40:00,1,winter,51.171567487529565,51.0,60.0,19.09276003726054,84.84822651754365,15.156566830049975,0.0,0.0,0.0
2025-01-27 03:45:00,1,winter,50.6723248755951,51.0,60.0,18.755309363819432,87.00000384050271,19.994699146211218,0.0,0.0,0.0
2025-01-27 03:50:00,1,winter,50.19858138901115,51.0,60.0,17.920489919548693,85.19503329412395,11.876939652218974,0.0,0.0,1.0
2025-01-27 03:55:00,1,winter,49.72182499894445,51.0,60.0,17.10176178950258,82.85189921775218,2.8841223836430085,1.0,0.0,1.0
2025-01-27 04:00:00,1,winter,50.521578799235186,51.0,60.0,16.225709298596026,78.69154724095945,11.98939883181381,1.0,0.0,1.0
2025-01-27 04:05:00,1,winter,53.10342299307791,51.0,60.0,16.20956934573339,79.74377797616536,18.679873756449854,1.0,0.0,0.0
2025-01-27 04:10:00,1,winter,55.75564115284998,51.0,60.0,16.93768567667252,80.61543694600594,20.026726638101735,1.0,0.0,0.0
2025-01-27 04:15:00,1,winter,58.381289113202264,51.0,60.0,17.128546869924648,82.16079293153076,0.0,0.0,0.0,0.0
2025-01-27 04:20:00,1,winter,59.71401612135798,51.0,60.0,17.45840713188224,82.57165969839562,20.01403464558585,0.0,0.0,0.0
2025-01-27 04:25:00,1,winter,59.19461036951778,51.0,60.0,18.200665187552072,83.73965812943966,4.959188507055224,0.0,0.0,0.0
2025-01-27 04:30:00,1,winter,58.714697958823166,51.0,60.0,18.11990221809454,84.8627760718294,12.807751638054908,0.0,0.0,0.0
2025-01-27 04:35:00,1,winter,58.27411306954529,51.0,60.0,18.58615938714302,86.23225562176614,8.242814480041002,0.0,0.0,0.0
2025-01-27 04:40:00,1,winter,57.75459857572376,51.0,60.0,17.499613311528964,83.076544391814,21.795237086845166,0.0,0.0,1.0
2025-01-27 04:45:00,1,winter,57.18208709006455,51.0,60.0,16.9300788253069,80.55856197666002,0.0,0.0,0.0,1.0
2025-01-27 04:50:00,1,winter,56.63611186463331,51.0,60.0,16.30838405003794,77.28422795380679,7.232663638414488,0.0,0.0,1.0
2025-01-27 04:55:00,1,winter,56.16833659449634,51.0,60.0,17.653999690385596,78.02352748982787,16.761865243307476,0.0,0.0,0.0
2025-01-27 05:00:00,1,winter,55.672281773633635,52.0,61.0,18.25231986188501,79.2938417748133,8.842591916165363,0.0,0.0,0.0
2025-01-27 05:05:00,1,winter,55.1586605833223,52.0,61.0,18.288543950516715,80.77394305562585,12.020448147758,0.0,0.0,0.0
2025-01-27 05:10:00,1,winter,54.73486997180096,52.0,61.0,18.441956139785027,80.88722742933167,19.194619785341857,0.0,0.0,0.0
2025-01-27 05:15:00,1,winter,54.304404732374095,52.0,61.0,19.00674050498728,81.00278597795973,0.0,1.0,0.0,0.0
2025-01-27 05:20:00,1,winter,55.16844453373611,52.0,61.0,20.048487338976624,82.65884388277053,4.7650159039876,1.0,0.0,0.0
2025-01-27 05:25:00,1,winter,57.86852779820556,52.0,61.0,20.18567100055675,81.73441728907899,32.323987037729275,0.0,0.0,0.0
2025-01-27 05:30:00,1,winter,59.097069833719836,52.0,61.0,20.540817071722977,82.33484495297361,3.4900884993185564,0.0,0.0,0.0
2025-01-27 05:35:00,1,winter,58.565271041343905,52.0,61.0,20.729606767329905,83.88114419747734,12.061781135950259,0.0,0.0,0.0
2025-01-27 05:40:00,1,winter,58.10952845835582,52.0,61.0,20.649031135079042,83.51243336441628,5.402314412414787,0.0,0.0,0.0
2025-01-27 05:45:00,1,winter,57.63858743814265,52.0,61.0,20.68315347440059,83.27064034344924,0.0,0.0,0.0,0.0
2025-01-27 05:50:00,1,winter,57.16965426051764,52.0,61.0,20.56996553638229,83.8117314336676,5.042995730279473,0.0,0.0,0.0
2025-01-27 05:55:00,1,winter,56.69649269982548,52.0,61.0,20.501184368421676,82.89485207461387,2.2319444284456313,0.0,0.0,0.0
2025-01-27 06:00:00,1,winter,56.18417477086168,52.0,61.0,20.846682858258134,83.11945988931954,18.873829198286582,0.0,0.0,0.0
2025-01-27 06:05:00,1,winter,55.65571928630673,52.0,61.0,20.78041900568186,83.29084071731549,18.29131181660275,0.0,0.0,0.0
2025-01-27 06:10:00,1,winter,55.11777364228329,52.0,61.0,21.28380209022737,82.85252181489773,49.4951009961702,0.0,0.0,0.0
2025-01-27 06:15:00,1,winter,54.671938836351764,52.0,61.0,21.591829708946054,82.04758417901576,48.23241646594011,0.0,0.0,0.0
2025-01-27 06:20:00,1,winter,54.11743558467959,52.0,61.0,22.02633523563019,81.80364375864727,74.00241489484567,0.0,0.0,0.0
2025-01-27 06:25:00,1,winter,53.58810053284888,52.0,61.0,22.43254281051381,82.91530780795557,87.05499522614299,0.0,0.0,0.0
2025-01-27 06:30:00,1,winter,53.138202484504134,52.0,61.0,21.738492716689326,82.43700266194398,98.41177513646909,0.0,0.0,0.0
2025-01-27 06:35:00,1,winter,52.650515067388476,52.0,61.0,22.17799352677403,83.26672346497757,117.99778524327205,0.0,0.0,0.0
2025-01-27 06:40:00,1,winter,52.108336715150614,52.0,61.0,22.23684603521443,82.66021229218799,128.99657886738123,0.0,0.0,0.0
2025-01-27 06:45:00,1,winter,51.58733736203894,52.0,61.0,22.43690289845602,81.62789130711474,147.21611317916148,0.0,0.0,0.0
2025-01-27 06:50:00,1,winter,51.139460748494436,52.0,61.0,23.134372188415703,81.2974449284231,142.7026155762435,0.0,0.0,0.0
2025-01-27 06:55:00,1,winter,50.6598897474416,52.0,61.0,23.189404162485815,80.44032299480303,164.70214635977192,1.0,0.0,0.0
2025-01-27 07:00:00,1,winter,51.38821463633301,52.0,61.0,23.533128422028238,80.30896503932625,176.67636254263468,1.0,0.0,0.0
2025-01-27 07:05:00,1,winter,53.89549425387619,52.0,61.0,23.31516419684194,80.80808232614845,190.85388395658052,1.0,0.0,0.0
2025-01-27 07:10:00,1,winter,56.24903313549326,52.0,61.0,23.641812617139056,80.42432020820009,213.340604655051,1.0,0.0,0.0
2025-01-27 07:15:00,1,winter,58.70551813944604,52.0,61.0,24.671729432634574,78.53983501253515,226.90018684318215,0.0,0.0,0.0
2025-01-27 07:20:00,1,winter,59.884586317671,52.0,61.0,24.70625387322906,76.41171387102413,257.5136159910682,0.0,0.0,0.0
2025-01-27 07:25:00,1,winter,59.20642051739951,52.0,61.0,25.169130890575133,77.1706464490491,258.64007020862687,0.0,0.0,0.0
2025-01-27 07:30:00,1,winter,58.519811847881876,52.0,61.0,25.016381230535494,77.24411450738747,261.7671726091188,0.0,0.0,0.0
2025-01-27 07:35:00,1,winter,57.80016457225066,52.0,61.0,25.361607573195066,76.3050695597532,282.6229280241134,0.0,0.0,0.0
2025-01-27 07:40:00,1,winter,57.13655096512911,52.0,61.0,25.68163907882469,77.64247473591396,300.3313728820275,0.0,0.0,0.0
2025-01-27 07:45:00,1,winter,56.421303976762154,52.0,61.0,26.302825475700292,78.632541142409,315.2752932072756,0.0,0.0,0.0
2025-01-27 07:50:00,1,winter,55.73407665455838,52.0,61.0,25.952825096869258,78.67255349060687,321.5613363244236,0.0,0.0,0.0
2025-01-27 07:55:00,1,winter,55.09442875310055,52.0,61.0,26.371791935815384,78.0717836844489,328.0193114194526,0.0,0.0,0.0
2025-01-27 08:00:00,1,winter,54.388736312569925,52.0,61.0,25.99408134529481,77.69003423307633,344.9042523451253,0.0,0.0,0.0
